par_id,rmse,nse,r,bias,mae,nmae
p0265,10.4849454577832,-2.71140324699124,0.396133164522664,8.51722245385232,8.8949226920105,0.804017268390368
p0266,11.1624288066698,-3.20652230513049,0.38562326249966,9.34118947131206,9.62033132997252,0.860321973385697
p0267,6.46521472679193,-0.411145187961748,0.6994740584923,5.02580448028819,5.46766368759949,0.491567915598184
p0268,2.58069258413516,0.775157534038983,0.959732378869303,-2.07002384117777,2.21703798187714,0.185630171001999
p0269,9.15770644674774,-1.83125657578969,0.395770906184959,6.97052251974214,7.58222011691034,0.699754613404124
p0270,3.61563357306504,0.558658656326984,0.762516622028956,0.795451066787903,3.23973669600889,0.269881830674662
p0271,3.84239682043837,0.501563060596914,0.724352401779471,0.749640377582013,3.46597455074793,0.284658980721783
p0272,6.27769536217154,-0.330473613383927,0.731586956657221,4.96500920828341,5.35387956217657,0.481376643997063
p0273,7.91378903644095,-1.11433953085467,0.392619731715563,5.42785670472278,6.57455027916388,0.605070263920819
p0274,2.61014065378962,0.769996939949524,0.890060373255541,-0.0495010415901828,2.1617998279908,0.18323922142503
p0275,4.9582021480542,0.170045564154805,0.967404418984149,-4.72811121556303,4.72811121556303,0.365834492053102
p0276,5.92222881206523,-0.18406667367974,0.522747564156432,3.19757050822583,5.09051619958934,0.455178559427892
p0277,4.90867776587349,0.186542553773498,0.862682007806015,3.23386556599483,3.82592385847981,0.29976677927885
p0278,4.75326693903317,0.237235976019247,0.846275340712198,3.28940233425508,3.79766141806344,0.312506231837015
p0279,3.89448874937696,0.487956686570093,0.962419045574801,-3.59992598326804,3.6006025696081,0.286313438618478
p0280,4.55341534411817,0.300028551827548,0.974683310658029,-4.21192012653474,4.21537485987522,0.357531959771604
p0281,3.90630896634786,0.484843750104877,0.972887656506579,-2.83398667198156,3.25910986391552,0.302492178080126
p0282,5.58657984489237,-0.0536534960810604,0.650168569205972,3.5593130853538,4.738534196186,0.430302049637768
p0283,3.66937987761544,0.54544007769615,0.914061546748849,-0.0930020398136895,3.20513125254816,0.275801511840963
p0284,5.8041392475049,-0.137316757695451,0.946605715688781,-5.53145806653901,5.53145806653901,0.421232600341558
p0285,4.75513919805449,0.236634969133622,0.973822828078326,-4.42038416824722,4.43174533557643,0.374872223257824
p0286,6.59832894872378,-0.469852372309768,0.691878689239895,5.08892612424498,5.54926950402034,0.49433429395205
p0287,2.22467853630514,0.832913900206127,0.981828826660304,-1.44706130487726,1.90336781123865,0.173956970270937
p0288,3.78160294445341,0.51721068811889,0.893967351374293,-0.090759538140043,3.25670550588947,0.286635834931388
p0289,3.79389642804587,0.514066619436986,0.937102620323136,-0.369855614439085,3.34864472963818,0.274002159042779
p0290,3.5883275670432,0.565299684692729,0.951634069912517,1.00084334094362,3.06478456696817,0.227961282332727
p0291,4.76047620326355,0.234920458040681,0.975109692020125,-4.36396591870269,4.39344231986011,0.378487024784727
p0292,5.63817028480104,-0.0732037186198935,0.549917058294283,2.95329194901851,4.89938561905335,0.433349749175187
p0293,5.1822498468097,0.093344110809581,0.6619222333923,3.00950183637365,4.4256573904958,0.3939413139951
p0294,4.94355846347756,0.174940743190099,0.797389228367464,3.48290649940442,4.04441607569464,0.35541319807742
p0295,5.54983880302135,-0.0398400254561897,0.721310734815256,3.97872232583134,4.71089553087028,0.428867983422129
p0296,4.18417839501576,0.408947338300678,0.84284479702065,2.00097993534262,3.20719498659413,0.276211262034441
p0297,3.0960227747902,0.676395847677819,0.8985405761804,-1.88080597433924,2.6381842007406,0.212319765148098
p0298,6.95701635511281,-0.633999204543432,0.64427859948684,5.37636606416906,5.82671074733952,0.525083062146239
p0299,5.49149345265566,-0.0180913144176571,0.450692883486947,0.360992854263526,4.80861635254259,0.382007512820293
p0300,7.35062971179239,-0.824126209804805,0.552058632163149,5.25555269026463,5.97871268327609,0.546660792212293
p0301,3.33387920845613,0.624763122506256,0.967692851730464,-0.990939410583145,3.00085533460777,0.252788989798
p0302,9.0668920200546,-1.77538143811556,0.39429536890329,6.91885518402182,7.50017741408351,0.691184921004729
p0303,2.4807968846843,0.792227431871326,0.902029321223573,-0.372137928798607,2.02614993962286,0.169012807071465
p0304,8.4607970320943,-1.41673118237402,0.439649614601344,6.3359242446904,6.96078586134924,0.64307602658745
p0305,5.85495588234243,-0.157318901252301,0.423147392127716,2.3166598460756,5.22864551572421,0.450426428064894
p0306,6.30663447954584,-0.34276840482788,0.736045724719297,5.01448971640856,5.39720374046547,0.483283153470523
p0307,4.4120095851005,0.342828551707406,0.775901527735355,2.66055443942401,3.73845566495845,0.333340181035116
p0308,13.3423675003548,-5.00996010867956,0.414851331827073,11.9226465121178,11.9868898208909,1.0310364070341
p0309,3.63786842905828,0.553213782148763,0.849993657567847,1.9575631511732,2.92650285476803,0.255878806985328
p0310,5.26819427096604,0.0630220827390936,0.599934291773922,2.69703900686785,4.6117754164008,0.406011817868813
p0311,2.75858972478671,0.743090584812801,0.936609847546323,-1.97439694015241,2.37177669620295,0.195023781367154
p0312,5.93718680351743,-0.190055508875524,0.433685205957341,0.952280822265027,5.16759287691083,0.423470083111689
p0313,6.69504947914246,-0.513259378152006,0.433874162878638,3.04182297518913,5.55871445822717,0.484833341883789
p0314,10.4876827277727,-2.71334134745552,0.467502784672918,8.82888095693966,9.06612003942294,0.802964434716518
p0315,5.41335003397923,0.010677213253343,0.431946518816073,0.971864321351347,4.88403096919007,0.399136883783742
p0316,5.50705523696186,-0.0238696207957132,0.429867665351221,1.32269530943047,4.97007961223779,0.412763902257699
p0317,4.21688423364872,0.399671240816158,0.943566005758578,1.01416081637756,3.72335228679517,0.276125581077119
p0318,3.71842178386707,0.533208334277742,0.913705178099125,-1.44114425574745,3.19409385976447,0.288401738109693
p0319,7.46036917467047,-0.878998485463835,0.446938264548322,5.08112901256066,6.18982107119998,0.568074159788373
p0320,13.2283322127806,-4.90766660700213,0.415287658006271,11.7979694958835,11.864541412136,1.02167489498871
p0321,3.87675355865845,0.492609676425978,0.966433931163953,-2.74231328631656,3.24006199086335,0.299410448574216
p0322,3.25692648497063,0.64188566667399,0.821938224629142,0.999048858276569,2.95851030973792,0.255337884364774
p0323,3.17580508786538,0.659502856874968,0.81902649517507,0.330479480199401,2.70560277672648,0.220649340337736
p0324,4.44142946244341,0.334035114807139,0.648027919722988,1.38655486412338,4.01972991805352,0.336757322274737
p0325,5.26272994828292,0.0649647956096114,0.979859355338889,-5.14861469179661,5.14861469179661,0.414562050721698
p0326,3.7874552545734,0.515715227542872,0.965309646760397,-2.66694245425719,3.1784179859932,0.29312803433787
p0327,4.3701065601162,0.355252234218654,0.942029079897051,0.570260772541012,3.92446827382367,0.29701118721462
p0328,6.15571941491846,-0.279273560035724,0.566606007351773,3.85382153088556,5.16906618540026,0.470626365176048
p0329,5.59379812645187,-0.0563780543242078,0.942278032618095,-5.26901901668073,5.26901901668073,0.398667455748494
p0330,7.36614230137852,-0.831833516776518,0.494555447109279,5.18981983128382,6.07267404069006,0.55864081893248
p0331,5.00573908823362,0.154054838453091,0.93442128587251,1.21091657490203,4.44459760733583,0.323203258414347
p0332,3.6703867294906,0.545190587418917,0.864519091626902,0.755243385108738,2.99393926011122,0.265929397303054
p0333,3.78429915050252,0.516522004761647,0.986004856178083,-3.58068017212994,3.58077155350471,0.308875767891321
p0334,4.60820036102478,0.283083626359515,0.842393283728091,2.40661565743916,3.57007310558039,0.296878455740881
p0335,4.86480001330786,0.201020244559856,0.904064251380055,3.44643961683377,3.83405303899076,0.279516998255476
p0336,8.99819522196119,-1.73348449368601,0.467106164502819,6.96901935772473,7.45689889299446,0.679641770364009
p0337,7.59555898209557,-0.94771439119966,0.441177039980638,5.24374458276083,6.29140174191425,0.577964841496417
p0338,6.35718155258089,-0.36437898356238,0.584226745979595,4.29752169290834,5.3274135808801,0.482903506558009
p0339,3.80283435665611,0.511774330229719,0.804848657025811,1.99359173187971,3.36403549163258,0.301967148236067
p0340,11.0312958683196,-3.10826886189353,0.450309876081561,9.37871556073212,9.60813137530766,0.846898930033766
p0341,7.96784596922338,-1.14332313588973,0.392557193751875,5.50370864708909,6.61693959755094,0.609496688406141
p0342,4.03913411175515,0.449214702552496,0.980146352815609,-3.429434344763,3.50113924528273,0.322615950648116
p0343,6.55023522293872,-0.448503617703522,0.960490185475002,-6.37113573791017,6.37113573791017,0.503592076085362
p0344,6.54934454428598,-0.448109719319233,0.4384788483442,2.7641766637628,5.44851440502729,0.471042873328928
p0345,2.96057373799284,0.704091420710368,0.853158096871724,0.790648680529995,2.50316464085856,0.211671973854167
p0346,7.63938786367699,-0.970257153099261,0.537987530642944,5.51326377251161,6.15487954384004,0.562712916083896
p0347,7.01752159945296,-0.662544613463608,0.534867148099656,4.92083154204148,5.79724090879451,0.531635685514941
p0348,4.21380626908853,0.400547298198042,0.976911251809004,-3.59478684546875,3.65457007791939,0.334068287753505
p0349,4.23486395668564,0.394541028500747,0.807397119235085,2.24290475682327,3.33807365992486,0.292665082164416
p0350,4.32876275671652,0.367393921005396,0.684220549391559,1.57342833076165,3.84094509056685,0.326159179771279
p0351,6.19987076544752,-0.297690322197272,0.454072686244192,3.23351040131729,5.37075837673767,0.476672961641767
p0352,2.81763474658905,0.731975076509889,0.856800880352082,0.22859877210351,2.51188480350138,0.206684374791707
p0353,4.54172615358972,0.303617768608631,0.979954852318535,-4.40672690423712,4.40672690423712,0.360293806488684
p0354,9.26726180704908,-1.89940348634311,0.40542954420895,7.2355682914132,7.68162975257572,0.705096389426383
p0355,8.5079368105394,-1.44373609440379,0.396631282403363,6.13906321841632,7.01531317658119,0.649345963117789
p0356,3.17803436127322,0.659024661507712,0.845309188666547,-1.11163212520293,2.50585204614503,0.186984121250085
p0357,7.58269908761159,-0.941124698991778,0.40593734865168,5.08889901488528,6.32496913632238,0.579746025393334
p0358,4.35223920497816,0.360513610473779,0.680884630516656,-0.454171272933304,3.73010026278518,0.293514067821014
p0359,8.01873923197581,-1.17079080411189,0.428677825410843,5.31269045238894,6.4764204413294,0.590388000190836
p0360,9.69720097933985,-2.17466998130948,0.39482056490322,7.70062189060056,8.09814856831736,0.739751419878057
p0361,6.51519763480768,-0.433048803166592,0.956689601703112,-6.31718607748384,6.31718607748384,0.489748684852481
p0362,6.02604022406462,-0.225941776192362,0.469362187074561,2.1994623426443,5.11442940387783,0.437844590867195
p0363,6.27427955402028,-0.329026137538035,0.672129365386335,4.6431330333803,5.24417719008244,0.475428239735312
p0364,4.95740684000218,0.170311796344431,0.980768795600997,-4.74889801542825,4.74889801542825,0.402233329072421
p0365,5.83115280835679,-0.147927967866465,0.574010434156246,3.42549373368211,4.98096255180262,0.446825796156201
p0366,5.33684733160569,0.0384422981762432,0.681813626860794,3.39531446730562,4.51447759668127,0.405284172755404
p0367,7.31668112294013,-0.807315811082715,0.469134554505878,4.80329775015668,6.00140447846122,0.552565836841773
p0368,3.12595229977254,0.670108986318428,0.872384992810577,0.980722556704447,2.46250959310216,0.217037674679561
p0369,2.88213858870821,0.719562870897621,0.907907116233001,1.2129625766212,2.25818902561823,0.1907715050097
p0370,8.83192819376555,-1.63340011999486,0.427959398541319,6.81192685130638,7.30046698738899,0.670210582211666
p0371,5.6365515076763,-0.0725875512652601,0.897643149519225,2.0877465313508,4.84333490884657,0.352687049912155
p0372,2.9299551738205,0.710180405722646,0.986620661274471,-2.31436103982017,2.53822088163777,0.231744781311006
p0373,4.45405395885391,0.330243803816,0.862027163898776,2.03093090484312,3.52644980456134,0.287835641538854
p0374,3.92240617390975,0.480589266768382,0.970644099222868,-3.33373449300779,3.41113482590198,0.310235174881508
p0375,4.92813200316347,0.180081932639995,0.980809448847985,-4.7329454632431,4.7329454632431,0.399928222488587
p0376,5.85063469216313,-0.155611236940461,0.443682498626779,1.06189629631846,5.09422132327359,0.418984636444398
p0377,3.43827507862099,0.600895126605071,0.848124457976344,1.15084478218087,2.73212044101683,0.243215617412581
p0378,4.18674440185395,0.408222173128199,0.984749834560153,-3.8684961984065,3.87995210315219,0.341569077096664
p0379,4.14404203580463,0.420232193179839,0.701381496172918,0.828669235319176,3.48671597555205,0.288502441088321
p0380,2.78400641040182,0.738334627545607,0.963407766352192,-2.3437362702319,2.44781371571106,0.208582314400787
p0381,7.64892602457281,-0.975180155266662,0.421908711465838,4.75971685458201,6.24644227491688,0.568027451509079
p0382,5.41204715927114,0.0111533725692016,0.637455340189774,2.53790517794125,4.18819556720087,0.360233526947256
p0383,7.31706381978734,-0.807504878267567,0.408978693124474,4.50026360937079,6.12272871981382,0.559029413528299
p0384,3.72474583272748,0.531619206540717,0.98587150815178,-3.21153354647644,3.28937409326181,0.301691048868159
p0385,10.743468397694,-2.89668063687992,0.418694942605923,8.94387128369967,9.24484889834996,0.826700184794398
p0386,8.25576457796069,-1.30101999359614,0.393609636297193,5.89623290229598,6.82950947090315,0.630215180251213
p0387,5.68355482593308,-0.0905507972481658,0.44285221248965,0.75811951330677,4.97034612020396,0.402832691623449
p0388,6.36802036838972,-0.369035405327658,0.588639194474179,4.33441496853507,5.32402000632772,0.484124497284174
p0389,3.78758990531717,0.515680792567628,0.970000365704366,-1.63726631403142,3.31773893312661,0.283046220780356
p0390,6.59930511017389,-0.4702873064781,0.718338229209065,5.20903399671021,5.58369515937092,0.492094242894928
p0391,5.2321745309663,0.0757909072632484,0.485828419788631,1.44697823260976,4.74130536349271,0.396254419520005
p0392,7.43336884288772,-0.865422273709762,0.489232394179745,5.25418020225474,6.12092586560589,0.562828227038795
p0393,4.88811989644147,0.193341913741959,0.69785999653358,2.8201046345415,4.17914751226407,0.373521399262798
p0394,7.4910507050495,-0.894485412356526,0.555796624826768,5.66237362383689,6.21175763060075,0.566626758675287
p0395,12.2290785098777,-4.04885918747436,0.39575197342305,10.5880369558753,10.7633125410536,0.944051178427119
p0396,3.82940781350228,0.504927240991965,0.731457399483941,0.867933373339474,3.42608664804987,0.283753605426407
p0397,10.779595484259,-2.92293145400631,0.434701817561703,9.05101860950167,9.31077885877598,0.82835758325253
p0398,3.81510829039437,0.508617674168586,0.945689044789022,-1.55946943555362,3.30669254098352,0.29573446288306
p0399,7.60433558273732,-0.952218124915169,0.571939016372918,5.78949343367492,6.31461639022551,0.573471160626559
p0400,3.77592052050891,0.518660524281856,0.95078253013922,-1.68149455279528,3.23681949950197,0.283102365341185
p0401,3.29860689507341,0.632661103517028,0.964663672806224,-0.894021425400591,2.96553371485101,0.251168428873712
p0402,12.2235859279979,-4.04432490554341,0.434457109219913,10.7130549149824,10.8310837991459,0.940432723735611
p0403,4.64798611521412,0.270650925549954,0.973640597055405,-4.29996075403077,4.30333942790831,0.364438695675935
p0404,3.33053722360564,0.625515043820206,0.961519985865366,-2.41305235322457,2.86634604920535,0.263244170630228
p0405,3.66606742440948,0.546260395515116,0.792218281113104,1.5362613753429,3.26927699926482,0.285636515912584
p0406,12.2151910823,-4.03739865848397,0.408828379812048,10.6308152576463,10.7768823880051,0.942174428826728
p0407,5.69235206736439,-0.0939294093389609,0.420068777550342,1.91616332285485,5.12746369303535,0.435246842883866
p0408,5.18137608758462,0.0936498205633617,0.721423418301629,3.45008139574009,4.37921641589919,0.3957880355791
p0409,4.3700336164831,0.355273757653528,0.868843676288271,0.926768633811492,3.64849528034279,0.306956286612078
p0410,5.6424532599877,-0.0748348331508408,0.608405119400487,3.38654728197761,4.80995398130107,0.430226690462537
p0411,2.38408406530669,0.808111511411327,0.938421561678415,0.330354190974064,1.9306375289825,0.167962692633486
p0412,4.46000448818654,0.328453045940621,0.896157635929731,1.37631157950325,3.71144620459124,0.289867393206083
p0413,3.60335497866644,0.561651133172122,0.811498830873473,1.68761186605324,3.2301847772265,0.286100926009426
p0414,4.75828698702994,0.235623975653274,0.94254052519671,0.806059064088708,4.27751029210491,0.315119299665497
p0415,8.48205983126751,-1.42889340282897,0.445388286305675,6.1103171581781,6.86279822575877,0.628076977991094
p0416,5.96230178744019,-0.200144947284864,0.435087453150621,2.51615996704782,5.27231810315757,0.458812635982909
p0417,7.53275337341201,-0.915637320311258,0.393441868059045,4.95896584016372,6.31234954977987,0.577703454315394
p0418,6.59761413805963,-0.469533925245911,0.412356380576693,3.48211787719772,5.68203029141584,0.50822717408243
p0419,2.41586525498997,0.802961447786496,0.901626750867545,-0.262776881234841,2.05422598207041,0.174203833385039
p0420,12.5212680088953,-4.29300634904142,0.404789492910454,10.9601686712996,11.089109020865,0.966179002014411
p0421,5.0697498096331,0.132281519093149,0.5984590176163,2.30542761978386,4.4872816094182,0.38851880480397
p0422,3.97263599090086,0.467201077549724,0.917142054745605,0.597937047904442,3.45978189220519,0.278230904569165
p0423,3.62342333715397,0.556754896805869,0.918288337413266,-1.07268671698006,3.12751631988523,0.282186591215557
p0424,5.84016607019043,-0.151479434300295,0.436598998928514,-0.921693797999287,5.13950462753421,0.399058751103734
p0425,4.23833146895739,0.393549121348183,0.955341805513359,1.0276704613453,3.76523232450173,0.272372647227845
p0426,7.4944489021484,-0.896204609114599,0.402711354753289,4.9481705384513,6.27175694385007,0.574152583090925
p0427,6.29594813687733,-0.33822172428108,0.618294715983017,4.35444080690257,5.24697196113571,0.47881137434703
p0428,10.4515591203676,-2.68780505409812,0.408876038104243,8.5507237490038,8.90778693613027,0.803679818394242
p0429,5.85507260512804,-0.157365045693086,0.439499147708378,0.905098839547594,5.10838220376866,0.417973833248326
p0430,9.00652303385195,-1.73854650403383,0.516265715168068,7.22415380849645,7.59998260631133,0.68368309494382
p0431,3.68288979167267,0.542086720578875,0.931271275556294,0.371364203576599,3.23934539293709,0.261659117018782
p0432,6.12721742443698,-0.267454492848546,0.916924093577363,-5.6747302098805,5.6747302098805,0.415475194534088
p0433,6.10355327324921,-0.257683233341118,0.419973250477611,2.63582472346955,5.38134988011709,0.469489985453638
p0434,3.24750717835763,0.643954065178076,0.900012817814358,-0.766058549744263,2.80939926116831,0.255826028086498
p0435,7.1321156459791,-0.717285667254515,0.500719266329261,4.87235443349026,5.88533470157669,0.541441236785739
p0436,7.7517734251547,-1.02865377178525,0.571929096001851,5.97848094117391,6.44313757830768,0.585587491904896
p0437,3.37866757677482,0.61461330207716,0.924059019273066,-2.65233128233421,2.77872509039775,0.212627652402013
p0438,8.80348271176853,-1.61646436070347,0.423099403477284,6.74275788230404,7.27762084216167,0.668274287958472
p0439,6.82576229127662,-0.572925349746008,0.611220242927029,5.05821124392595,5.68943546789416,0.517791053608589
p0440,5.01546069014528,0.150765842451738,0.81593573673855,3.21356289397237,3.92100817528464,0.329797347654011
p0441,12.3522124275243,-4.15104442914798,0.41391832646093,10.8035798075763,10.9281895303311,0.952176286970502
p0442,3.15127985663388,0.664741545284982,0.969768393787562,-2.03140983814166,2.71768105081223,0.249432294157008
p0443,5.87380614590904,-0.164782965925862,0.627065517717778,3.83258444223743,4.93193050003388,0.443362350455018
p0444,6.31833221933319,-0.347754240835505,0.4304630713376,2.73844960674347,5.43068608814061,0.474535819297678
p0445,3.90238616957386,0.485877891848979,0.825674122238278,2.2903507006688,3.24144314571813,0.287267009524319
p0446,3.35714254096405,0.619508153464066,0.975406527812964,-1.7462596740862,2.89501111617599,0.257772337648668
p0447,3.52944960673007,0.579447941580518,0.939514348331339,-0.253713275798723,3.14250940298029,0.261718711049666
p0448,9.55289802255721,-2.08088916916348,0.502447239099164,7.85783849838618,8.1718580549576,0.730241353156146
p0449,7.87107183414243,-1.09157549023417,0.45838545604973,5.68388920948116,6.47988338769284,0.597042649319253
p0450,5.304919511284,0.0499129686143929,0.526063835812561,-0.525482485355819,4.66467893792915,0.367168138059148
p0451,7.70681774148679,-1.00519202678289,0.396579683471894,5.19564450746904,6.42536343884848,0.589794292716704
p0452,11.9943197921852,-3.85687626829335,0.407095571356574,10.3789485237071,10.5269103382471,0.923029319997382
p0453,5.77880393981051,-0.127409558354965,0.838474384053342,4.58608555109866,4.75701032846376,0.378168165152283
p0454,7.00692342301551,-0.657526706304882,0.427623924889793,4.35777133345304,5.90753218849839,0.536553519498246
p0455,5.80505399015966,-0.137675272226733,0.720715238553964,4.31080641860439,4.91779476272588,0.446885536035125
p0456,4.11610116539699,0.428023912499984,0.740044301152797,1.84161219777152,3.73201995799899,0.326017816660232
p0457,10.7505659339471,-2.90183092291993,0.423611053259452,8.96347880396484,9.25555828001488,0.826636547496367
p0458,5.85350794739751,-0.156746560380908,0.867322622000485,-5.15975768246942,5.15975768246942,0.37350132134363
p0459,4.14058425741836,0.421199303171594,0.882242469314947,1.08876261934628,3.39897553686594,0.282608381178962
p0460,7.53120408038039,-0.914849406995681,0.408734758976461,4.94229561530002,6.28926160291076,0.577512953245065
p0461,5.21133812933587,0.0831373163707722,0.68684355212143,3.25650423147293,4.47983934608781,0.403012783344994
p0462,6.7968184411411,-0.559614018728351,0.653231532461636,5.20930731120165,5.69833905596366,0.514960063794232
p0463,3.8274699092714,0.505428185724851,0.755381565886129,1.35112521180608,3.43043891151461,0.29344304232257
p0464,8.95770215064487,-1.70893776485351,0.437000678770786,6.97404699018072,7.41129830569711,0.679486305921339
p0465,6.54833925596849,-0.447665199704401,0.675951565043708,5.01683166265408,5.51909239866772,0.499382330667878
p0466,5.97089628004146,-0.20360739228323,0.793757002962516,4.54962820695522,4.90085110322802,0.405746482962873
p0467,5.08310465276818,0.127703972810314,0.660210120861666,2.83508603302435,4.354023159958,0.38418559597943
p0468,7.43198622469979,-0.864728395347527,0.624708442848911,5.60369090504639,5.92084466936,0.51953437112201
p0469,2.76886392425984,0.741173334157685,0.948358229560594,-0.0289913352765505,2.33149519705125,0.200908707181613
p0470,10.4048918743106,-2.65494574903543,0.415754532752444,8.51147674973873,8.82191638218567,0.79294723392656
p0471,7.6741234408972,-0.98821503436517,0.905934113523154,-7.27829436063323,7.27829436063323,0.535459020243238
p0472,5.88741153977562,-0.170185147773018,0.440647481880132,0.3621132611576,5.12593076168963,0.41363709510137
p0473,3.711625338122,0.534913156958536,0.940369901896549,-0.0656250560327444,3.30942951622266,0.267706084902233
p0474,4.44375381656176,0.333337887357486,0.778153114682732,2.7960203020543,3.82300203212081,0.346463081944976
p0475,6.16391207457618,-0.282681001649237,0.412088046481011,2.75925515382432,5.43658869214697,0.475846732544688
p0476,5.79392073565286,-0.133315663317874,0.666135906473026,3.56302154559838,4.52816474668887,0.401856604432155
p0477,2.9478263965689,0.706634121802315,0.978819037817407,-1.63826868309133,2.54986612212102,0.236357465829368
p0478,6.44451008427358,-0.402121366100329,0.676696954299874,4.89046981796959,5.40653589611482,0.489972451085627
p0479,3.62982247354301,0.555187930873091,0.917929829496741,1.50701055210997,2.87009940829124,0.227716739056593
p0480,6.54782604082248,-0.447438291914952,0.43693593255274,3.23650091212052,5.54522347922164,0.492209031834462
p0481,5.00085269163414,0.155705586105438,0.560490338530975,-1.1982006512075,4.31750118169287,0.325257811621601
p0482,8.35105626480724,-1.35444533516054,0.395446088810655,6.0288089289109,6.90127798070068,0.637280249047013
p0483,2.97967245053899,0.700261283532642,0.940439595030109,-1.71347486937256,2.580896085889,0.235751444554858
p0484,4.2566104875299,0.388306855008526,0.795505592744362,2.65649925217073,3.68975599034635,0.334118479231054
p0485,11.2237977313362,-3.25290278095927,0.390648488773514,9.39544451793752,9.6781098113104,0.864618782443085
p0486,7.35705645747971,-0.82731731603067,0.511190741139267,5.26080282565097,6.05847608489083,0.556995394641086
p0487,6.0404027796036,-0.231792596754668,0.438511551178647,1.31234651289013,5.17558844777547,0.428736245607248
p0488,7.33356247187204,-0.815665259475472,0.398505245869714,4.67843453666606,6.17201715676437,0.563252507315367
p0489,5.31499909994171,0.0462991213825142,0.652058560413574,3.14691140924329,4.52113630330049,0.403209847664208
p0490,6.44733363234023,-0.403350264587311,0.813843566400336,5.21950765335192,5.35351559932335,0.423646830522573
p0491,5.60168709761658,-0.0593597895899713,0.669201580606026,3.68702021498034,4.75858344495582,0.429946033075279
p0492,3.36583814813827,0.617534515147236,0.961723884092439,-0.429435455713251,3.04703532852556,0.2470665982584
p0493,4.08005069488112,0.437999229963301,0.973700818918639,-3.88257547188234,3.88257547188234,0.30959308704111
p0494,3.53920536524766,0.577119830929561,0.945651623110834,-0.130963163381666,3.14693830526738,0.255434886791654
p0495,8.38107066369696,-1.37139989785311,0.394331102438041,6.09702014954184,6.93008887601747,0.639023863970549
p0496,4.84609214104325,0.207153475516777,0.97594317260099,-4.57560657536803,4.57575338973062,0.38349244457921
p0497,2.42936179517587,0.800753735994143,0.928056111658986,0.329714543072008,1.96169226297659,0.171481731607241
p0498,6.84099433790895,-0.579953313508336,0.662623412462567,5.31678611210895,5.75750719210189,0.517587823866081
p0499,9.08420849680911,-1.78599273066797,0.418807324333871,6.90618673957318,7.51539720539062,0.692932942945267
p0500,7.39624788333283,-0.846837601189221,0.424502827890093,4.76563009880416,6.16444925099727,0.566311628548955
