par_id,rmse,nse,r,bias,mae,nmae
p0264,12.4620413751537,-3.92689613892457,0.50383429487212,11.2911282835821,11.2911282835821,0.855279979029243
p0265,10.0350321979655,-2.19471830512457,0.514699053553211,8.60723121890547,8.60723121890547,0.667635642900522
p0266,6.5794497220377,-0.373327683672157,0.530077902238471,4.34958459781988,4.78491161274525,0.395376339006673
p0267,8.55024056905924,-1.31927206992918,0.512596092746028,6.86890178901513,6.88406149050767,0.549603183426697
p0268,7.4383590524198,-0.755291726464042,0.522367375084043,5.51828055739285,5.60024374147245,0.45880240534854
p0269,5.36917572209409,0.0854440803570395,0.858149779019504,4.23554365130844,4.25270487475929,0.288203786820629
p0270,3.48046488040545,0.615700746040814,0.925344857246946,-2.50851283169391,3.09364304157836,0.224062100349411
p0271,14.246407932041,-5.43881253990276,0.487797000193777,13.2529552238806,13.2529552238806,1.00287168718007
p0272,4.81539805238797,0.26437002861048,0.777913593577889,1.65787563250288,3.61293535062899,0.273818462771416
p0273,7.49967801896444,-0.784350908749467,0.891759060398173,-7.05617543425939,7.05617543425939,0.462279252683977
p0274,8.83490686381413,-1.47627561410145,0.839297516237678,-8.01154405381594,8.01154405381594,0.478331279341715
p0275,8.46955831766378,-1.27570809874985,0.522795413237259,6.76124267283399,6.79264466288374,0.538550178168392
p0276,4.82912175386717,0.260171018681727,0.946539341282172,-4.45541422085954,4.50916566027238,0.308667376037621
p0277,7.88025279725611,-0.970041292841521,0.515770200909236,6.04403343681052,6.09173443183539,0.493591598612651
p0278,4.54948261272949,0.343372528039044,0.810356986494307,2.03367601359978,3.43002699716724,0.252405032315107
p0279,5.95359593156675,-0.124485193808237,0.536443163267217,3.34311764963049,4.40380838063048,0.360450595894846
p0280,5.42518375580214,0.0662643616851054,0.68507654570706,1.73994791183964,4.101541046168,0.322356380851795
p0281,9.20032676414661,-1.68535393179157,0.530974078482114,7.71862803482587,7.73996286069652,0.610625730916955
p0282,5.27138731391984,0.118454193669677,0.801457048983097,3.56993121865649,4.06720022363162,0.29232091293315
p0283,2.42210481064431,0.81388520679292,0.908344767315009,0.420433981373444,1.80747411096916,0.121899186472451
p0284,11.4017731079025,-3.1242009547639,0.510521286140352,10.1412408955224,10.1412408955224,0.774940737450339
p0285,5.1479017324108,0.159271972393383,0.883084073624073,4.27993941732651,4.29264090986383,0.294132475383849
p0286,10.0024952072233,-2.17403516173893,0.524174210527978,8.63619323383085,8.63809671641791,0.673840158950027
p0287,10.4567521299697,-2.46887504925996,0.753124945991673,-9.78252923303248,9.78252923303248,0.617127217813461
p0288,5.61391629421399,0.000168315635975747,0.544312910281048,2.72894786727425,4.23411321047064,0.341142504758769
p0289,8.54167667560587,-1.31462844572264,0.50877080756077,6.8673769623964,6.87627646488396,0.551109003070762
p0290,8.97329011364654,-1.55445612530924,0.532684784661432,7.45218910447761,7.48270154228856,0.592394565652003
p0291,4.39905686763372,0.38607660700029,0.884990870877576,-3.40970311577755,3.85708934780286,0.267733405541838
p0292,6.20996329900957,-0.22341301579461,0.780069549335639,3.45919531647913,5.29027414665338,0.377497592753018
p0293,7.49261857787729,-0.780993273517665,0.935550378315636,-7.12428947396974,7.12428947396974,0.453163157809865
p0294,3.11298028616331,0.692568920234086,0.898576226888582,1.46915726854748,2.11962336494362,0.141450329703326
p0295,10.7072100273823,-2.63703661264327,0.514393205026217,9.38049375621891,9.38049375621891,0.723067043974983
p0296,4.85664972725321,0.251712321303013,0.79700328110923,2.40656620703299,3.86018013738125,0.288784089946161
p0297,10.9460598776713,-2.80111202045369,0.719105402442928,-10.2267863959419,10.2267863959419,0.642502513046213
p0298,10.3241816921297,-2.3814759856647,0.521128012870456,8.96155373947891,8.96155373947891,0.690686183241074
p0299,8.22939621220891,-1.14847831352021,0.510974875644104,6.48121560899384,6.5039255592426,0.524181659904511
p0300,5.51263077979411,0.0359205161582558,0.777779922387349,3.40072649212013,4.51831047221963,0.335785319993802
p0301,5.30776975325326,0.106243568256307,0.537675192534969,2.06770645992393,4.18771045549896,0.331258611663607
p0302,4.63070322859736,0.319718082047984,0.812745337520695,1.36796040059173,3.4755455973905,0.258022812071883
p0303,3.08806058381851,0.697471249460718,0.836341141642129,0.122841226427492,2.66415931060804,0.189906066399015
p0304,5.44476138387324,0.0595131386527077,0.7738006657912,2.53921313195012,4.35187507959126,0.321954143765777
p0305,10.933189890619,-2.79217885113366,0.51427249175248,9.62847266169154,9.62965733830846,0.739212239768506
p0306,5.36740731005352,0.0860464243449499,0.543121511709553,2.23137350179506,4.17603758883064,0.331659977673421
p0307,14.0275880010025,-5.24253568169396,0.491304359481524,13.0155562189055,13.0155562189055,0.984569301003769
p0308,12.6023269684245,-4.03844492976978,0.5033743524065,11.4940883084577,11.4940883084577,0.876142210392658
p0309,8.03907976498504,-1.05025417651943,0.514879087888821,6.24407773242771,6.27922997123368,0.50708749821459
p0310,13.4882900894199,-4.77176745370895,0.49521177667847,12.4530475124378,12.4530475124378,0.945915830603353
p0311,8.27945382114921,-1.1746952506875,0.509038098522185,6.54324076606012,6.56183977103525,0.528746723715517
p0312,4.85738244613393,0.251486517137259,0.90564423502432,-4.18657346726898,4.32207209276088,0.297634537781939
p0313,7.24539094692621,-0.665400450630248,0.919642974187054,-6.90166115066101,6.90166115066101,0.457815950817177
p0314,8.92803905318365,-1.52875754869652,0.5061809248504,7.32637568698677,7.32956722927533,0.582967270871078
p0315,3.25272774709537,0.664347057763532,0.909780871442387,-1.74509039933692,2.75153960976781,0.20229163086593
p0316,4.16461711773132,0.449768829649375,0.795585199387372,-0.832173505059818,3.34194110929396,0.248235803467103
p0317,7.02246403488342,-0.564494630532883,0.907340187742874,-6.61387285105246,6.61387285105246,0.431932178724435
p0318,8.72613851129233,-1.41567905763276,0.514477933266773,7.07807003910588,7.08995461622031,0.562698890951845
p0319,7.95777456713419,-1.00899239922098,0.871514427746907,-7.46596907061433,7.46596907061433,0.484587539323526
p0320,9.57874520775852,-1.91079936960327,0.503526928973097,8.08725004975124,8.08725004975124,0.635833080986777
p0321,4.11788281642581,0.462048655984698,0.931701626448181,-3.46654541870723,3.71999193041901,0.260620506859108
p0322,6.46892236176646,-0.327574516783408,0.718672254723983,3.46396659126379,5.32007927783096,0.39923832008986
p0323,3.59403104745516,0.590212526525678,0.850825093369598,0.0383637164154929,2.73812477788175,0.204874356496303
p0324,9.23515786060741,-1.70572513749802,0.642854997712717,8.1161553812231,8.1161553812231,0.620652294036592
p0325,10.865970482818,-2.74569206972582,0.771263075701652,-10.2534014116143,10.2534014116143,0.648727341588437
p0326,6.29185776843374,-0.255893528946695,0.903827126235975,-5.80813931279737,5.8117054819516,0.389626369659704
p0327,4.65117404471378,0.313690182469702,0.795695582483223,3.17285537001156,3.57423619509314,0.284168516041624
p0328,10.0363270145471,-2.19554278501137,0.870283374729233,-9.52331321015744,9.52331321015744,0.597043038247939
p0329,4.28341932735043,0.417928663406478,0.895917144060463,-3.36754944266256,3.74385065739646,0.260582733976243
p0330,6.26061868515225,-0.24345346175993,0.533434463773882,3.8679511488167,4.56659660250645,0.375876379044723
p0331,9.85025471530847,-2.07815121982136,0.885135972880124,-9.35725729270409,9.35725729270409,0.586573405940718
p0332,7.258204235984,-0.671296095597787,0.516720048379619,5.24443971663359,5.37501747782763,0.442868391812813
p0333,3.5022783921347,0.610868526108675,0.859987656714595,-1.78194499641294,2.93953786484394,0.20327472178333
p0334,9.26268666855723,-1.72188001095914,0.502234937437157,7.71590421939567,7.71590421939567,0.610202079351876
p0335,8.27968563941213,-1.17481703194118,0.51852520967659,6.53502047402576,6.56458962825462,0.524717488936155
p0336,7.52915190470403,-0.798403538208659,0.891767694774648,-7.08698349634029,7.08698349634029,0.468346220346743
p0337,5.03269098052418,0.196482095242854,0.948144316867999,-4.70569679254774,4.71791865594594,0.311821272977588
p0338,3.2782299740868,0.659063213496881,0.81894688179552,0.519200265247723,2.90602736298177,0.212344649890885
p0339,8.05610820609382,-1.05894910420496,0.52404297437319,6.29579349569242,6.32477011260784,0.508299680561434
p0340,2.47903156177035,0.805033883262111,0.897280673802269,0.0349827656781318,1.94028965586355,0.129695089187795
p0341,10.8198459327976,-2.71395966762891,0.761924592097901,-10.1903766453714,10.1903766453714,0.648132723989806
p0342,7.89190558634251,-0.975871930389833,0.523849801114479,6.09076852348481,6.12884961801218,0.494745655637658
p0343,13.9480774843463,-5.17196894546091,0.492402156336938,12.9365032338308,12.9365032338308,0.979288206071665
p0344,2.45409395078963,0.808936645018912,0.904440845640762,-0.502643777987098,1.96126155748224,0.125986794571057
p0345,7.91927284272139,-0.989599401236013,0.519013181475831,6.12376679548089,6.15919714373959,0.498902916411661
p0346,7.33467469187784,-0.706698249704021,0.525509152853171,5.38550363502109,5.48492572457332,0.449491891622012
p0347,5.16102182760466,0.154981102609396,0.763488493975523,-3.55955654614967,4.15460202575326,0.238413000455155
p0348,8.96756703137398,-1.55119874694882,0.532724192551383,7.44556373134328,7.47628313432836,0.591954476044301
p0349,4.05956877118069,0.477176818481647,0.789087969546386,2.13292569166182,3.28724471106538,0.258302177944766
p0350,12.8442590678964,-4.23375203748422,0.501029443391347,11.7550580845771,11.7567787313433,0.894077153114483
p0351,9.45653370136381,-1.83699766863212,0.901497999820793,-9.00169330649614,9.00169330649614,0.565978563850199
p0352,4.43383885574382,0.376330020638108,0.808409373741611,-2.66263243511584,3.7933207930486,0.252237065423281
p0353,2.55733881917233,0.792522229876395,0.913279331159937,0.87120681473334,1.80559562591559,0.12255977385872
p0354,10.3862628670596,-2.42226510968593,0.513276844344347,9.00343741293532,9.00343741293532,0.694848355643045
p0355,5.30859908411391,0.105964250300768,0.690074503883126,1.56752696180784,3.98431138966853,0.311523381354495
p0356,5.15090109788006,0.158292006049248,0.856012095733901,-4.19053635722298,4.49208594928912,0.294881892670078
p0357,5.13267251552732,0.164238924532575,0.704271646361299,1.01203619298744,3.81813869718963,0.295551505107768
p0358,3.58119069795668,0.59313538105929,0.860807134858774,-1.1918903417668,2.97409942758884,0.218788117310245
p0359,3.53744422176347,0.60301487789202,0.922898734978182,-2.55726543797872,3.15293630199557,0.228019041247126
p0360,4.8144341797476,0.264664493421652,0.725824686518751,0.574576593999399,3.5644852995011,0.272837820120066
p0361,8.74546583745781,-1.42639177363576,0.529544243352711,7.10920634328358,7.14290733830846,0.562276518507984
p0362,4.01136976874531,0.489518010784425,0.926254610607254,-3.26939449431379,3.63318970770362,0.256232705972755
p0363,8.98426879658046,-1.5607106249543,0.521410568987091,7.38948485074627,7.40446644278607,0.582676835231738
p0364,6.02043995494728,-0.149877267363446,0.534227361874083,3.47020660594932,4.44315211374806,0.364065405692247
p0365,2.88964193934106,0.735099307637758,0.912501496628397,1.71633095078817,2.05647305244873,0.144292555476798
p0366,4.04200057067356,0.481692168928452,0.694270852447531,-0.00327004390788992,3.64723545344857,0.259025235478912
p0367,8.94775486130285,-1.53993840205527,0.502765541434983,7.34895196963509,7.35092759152564,0.585423070966396
p0368,5.41746849931948,0.0689182395189996,0.811862925181735,3.2924813144638,4.49275599108072,0.323162779809675
p0369,8.35305202330422,-1.2135299475915,0.511313774977904,6.63228496176717,6.65136207619503,0.534210485225511
p0370,9.35864587852722,-1.77856818252396,0.52222099677788,7.84163570677702,7.84561481125463,0.613324540383778
p0371,12.2085287718725,-3.72848147262219,0.506028411716551,11.0260890547264,11.0260890547264,0.837740683583235
p0372,3.68862800039381,0.568356955632163,0.875375628022197,-2.40219368838758,3.16546302730237,0.213490167560242
p0373,5.87782083105954,-0.0960433135695808,0.534078968189041,3.23207764093762,4.38334737547686,0.357726153183629
p0374,5.68487667327032,-0.0252673441420475,0.5369820087889,2.87232928864585,4.29397930111753,0.347564293402587
p0375,11.5266666082886,-3.21504769933409,0.511717217968848,10.3006379104478,10.3006379104478,0.788477779076797
p0376,6.33677957735124,-0.273890887030341,0.535908617899361,3.96615926480175,4.5984289336233,0.378234214722675
p0377,8.22942453135676,-1.14849310031091,0.512079509666332,6.47917538671026,6.5026350882028,0.523348870703235
p0378,13.0244874042319,-4.38166065845844,0.500670053629839,11.9151743532338,11.9167045522388,0.901166657595923
p0379,8.4754795593637,-1.27889119933575,0.506767363232108,6.78815042967958,6.79740515604774,0.546496804396113
p0380,11.703540685664,-3.34539807955945,0.510635569455652,10.5049914925373,10.506169800995,0.803472212112956
p0381,4.36273034533687,0.396174053348482,0.805286249521654,-2.30893933848846,3.79993285103903,0.266213923928241
p0382,3.60619530853956,0.58743392088978,0.863780864449851,0.490386230961965,2.73447864470435,0.202559699992143
p0383,3.75595908663536,0.552454973350559,0.885632415290408,2.4134406512564,2.56286624865716,0.169493877150641
p0384,7.18426336466888,-0.637417843490045,0.729480607088349,5.38319317846438,6.17672547470283,0.450206222858886
p0385,9.85219269833413,-2.07936255735872,0.833596049438579,-9.34043954458121,9.34043954458121,0.597640198382124
p0386,5.33467153916125,0.0971608173287407,0.543373613668919,2.15929942947594,4.16844887428779,0.33017713892886
p0387,10.3366314622132,-2.38963624142992,0.520110562098253,9.00149987562189,9.00149987562189,0.699031053103126
p0388,9.30590404097996,-1.74733848282931,0.521987933385451,7.77036236318408,7.78336733830846,0.609297987907534
p0389,8.44561612510772,-1.262860101651,0.513874007127271,6.73871439393294,6.75798205562448,0.539996307896189
p0390,6.40191406736532,-0.300213617691014,0.531419312733186,4.06852245505867,4.65693331334918,0.384405899812652
p0391,6.02766914329804,-0.152640410998557,0.92164364463555,-5.61668591419772,5.61668591419772,0.370029145140532
p0392,12.0681903384244,-3.62039741324674,0.506842463285836,10.8712521144279,10.8712521144279,0.826432702226237
p0393,6.69546046721061,-0.422184463337547,0.5307922264181,4.51543881978532,4.86850083798459,0.402333441245094
p0394,8.22753399393427,-1.14750607137949,0.903867962386623,-7.70705479053515,7.70705479053515,0.477688023248324
p0395,11.2714530518645,-3.03046210768758,0.514078548424664,10.0601720895522,10.0601720895522,0.775628286858761
p0396,9.13328690273835,-1.64636186884787,0.500306238490753,7.56348164179104,7.56403587064677,0.60042657725487
p0397,10.0512193983653,-2.20503322054609,0.524199589594695,8.70275860696517,8.70411184079602,0.679938692404218
p0398,8.65952748378348,-1.37893962083403,0.534615353232092,7.06815671641791,7.11578656716418,0.56512145974024
p0399,5.5629803891423,0.0182292532928346,0.874347498431619,4.64217527709047,4.64820811291136,0.316385666769432
p0400,13.6667262256271,-4.92548658033035,0.492881472667216,12.6416594527363,12.6416594527363,0.959658070513518
p0401,6.94671197012684,-0.530923938520373,0.954899383328841,-6.73656096035902,6.73656096035902,0.448876329500431
p0402,8.3854741620621,-1.23074680591793,0.509634738268456,6.67203299757714,6.68857926623386,0.537418414968031
p0403,6.97285560146292,-0.542468745703935,0.940480801329992,-6.69648258308347,6.69648258308347,0.440226899676772
p0404,5.16035434284059,0.155199664275746,0.73055946244171,1.35827843845235,3.81754492611137,0.294579843944684
p0405,4.57889682069062,0.334854366495512,0.83815101238577,1.92096405802506,3.41973740595534,0.241483504744707
p0406,5.44736916047199,0.0586120277356866,0.542533878780049,2.39901809164381,4.1961941293323,0.335187005595293
p0407,4.96020398205102,0.219461907119936,0.91746768682678,-4.39674517001509,4.49289606464545,0.302671751731133
p0408,10.222960333009,-2.31549502767641,0.749229212232093,-9.52263994912741,9.52263994912741,0.595590413390164
p0409,4.63291384004425,0.319068419189866,0.820766663889206,2.42269306440998,3.55089341505929,0.257043726779961
p0410,11.1108955178235,-2.91645514545672,0.724566831492024,-10.4153369584565,10.4153369584565,0.656089632223965
p0411,13.9054244814938,-5.13427909214047,0.492163152022972,12.8801273383085,12.8801273383085,0.972782404010884
p0412,13.9945822006845,-5.21319386064384,0.491323838747914,12.9874873134328,12.9874873134328,0.983337200742986
p0413,10.0709779635209,-2.21764643667166,0.765140776324581,-9.39979233203484,9.39979233203484,0.591394981991017
p0414,4.4882648119501,0.360924784399854,0.795817824358567,1.42995356201567,3.3088119686136,0.245823646950208
p0415,10.528713209868,-2.5167834093925,0.511555481278694,9.16978848258706,9.16978848258706,0.708064398811736
p0416,8.00634715010065,-1.03359218123749,0.515619755154389,6.20171493400028,6.23906767031869,0.503668867730021
p0417,12.5468138893765,-3.9941541323775,0.502176998146143,11.4450713930348,11.4450713930348,0.874439523267841
p0418,9.85545968645993,-2.08140512985126,0.523733866656037,8.44217313432836,8.44689054726368,0.658033240455156
p0419,4.01174275949922,0.48942307368052,0.816425089792218,0.419132318606329,3.03058801336021,0.225495553335445
p0420,3.73237953953363,0.558056623274494,0.882666144048501,-2.11307290641402,3.16178999742839,0.232393463980925
p0421,3.99294226014276,0.494197362209344,0.816621582446312,-0.148611815619067,3.06025176243357,0.230551886633154
p0422,4.48032732840361,0.363183191039603,0.848627775310595,2.26848977069514,3.34713322943325,0.232124043428189
p0423,7.62037688568427,-0.842247312759712,0.51345351595715,5.72692468198774,5.78856249293301,0.474170988523601
p0424,7.79124950862145,-0.925791451844824,0.522767913374524,5.96868073448206,6.01276929169599,0.487609396788535
p0425,8.71503728918788,-1.40953660832526,0.509640751418572,7.06829105390944,7.07547115341193,0.563636462434836
p0426,10.6649065336827,-2.60835399394823,0.770187086100226,-10.0456277833671,10.0456277833671,0.640271651046669
p0427,5.57682946924118,0.0133349178101053,0.742791137140364,2.33193354375859,4.27175327742918,0.321503393107794
p0428,8.2505874691569,-1.15955751663501,0.904870625889881,-7.88563380917322,7.88563380917322,0.514187326823825
p0429,3.4447031966954,0.623557502763347,0.793202737021628,-0.18887337176281,3.14412781072048,0.219288273965941
p0430,7.67952187901851,-0.870955222626245,0.908239888499372,-7.31055030080045,7.31055030080045,0.481892705724564
p0431,3.60470975022485,0.587773760902712,0.897906315111536,2.57859583219744,2.70834936453575,0.191536332618842
p0432,9.27058325936696,-1.72652288300244,0.512832739042289,7.72255709413835,7.72477997971049,0.606962756019414
p0433,10.2207266292031,-2.31404632308637,0.52099928192914,8.84709868858936,8.84709868858936,0.683051622834259
p0434,3.85976247676147,0.527375545496231,0.820950791229854,-0.181884250341964,2.91389605706315,0.21368751660912
p0435,13.7031174866316,-4.95708493371925,0.506124631903452,12.6605556340584,12.6605556340584,0.953289290267018
p0436,10.2296115756596,-2.3198106730442,0.774983446911194,-9.59452843385919,9.59452843385919,0.608900529107207
p0437,6.5847279268444,-0.375532005503542,0.94282210314696,-6.22315021218661,6.22315021218661,0.395076155897079
p0438,4.32462611463863,0.406675662952033,0.799625077640911,-2.0014434537747,3.6562946050692,0.256529771847324
p0439,3.10394599398236,0.694350744541775,0.869811872288649,1.39261713445185,2.54330964984314,0.188231526152895
p0440,10.7334151179537,-2.65486114475739,0.638476667734088,9.75893660826651,9.75893660826651,0.734245323818765
p0441,4.35713293903612,0.397722483208829,0.641249022261152,0.481749100471867,3.84572232230872,0.280057972733076
p0442,7.32180719354651,-0.700715251316455,0.518349621328601,5.32261827231394,5.44103792405523,0.446650610331055
p0443,9.45164809570333,-1.83406702366486,0.517676703492023,7.94353731343284,7.9460263681592,0.621714866250064
p0444,3.28010045902844,0.658674040642118,0.874515526722798,-0.295050153911089,2.60537140804698,0.193402148288556
p0445,5.73826710208585,-0.0446157006775374,0.536178384445115,2.97009463331321,4.31735537455107,0.350563317095109
p0446,4.24661043834806,0.427889556652644,0.887070288191792,3.32336321710977,3.37970202307992,0.240898734104433
p0447,9.4730195737359,-1.8468979452242,0.504969497250821,7.96517980099502,7.96517980099502,0.627067094307391
p0448,8.40949002778149,-1.2435427507324,0.675010471372535,7.2831847136631,7.28388421615067,0.560074032905926
p0449,4.19726750207399,0.441107441562952,0.791473819464931,0.729748664005234,3.1043478609893,0.231927860318061
p0450,10.2088452619974,-2.30634579136977,0.793754339991914,-9.62033339767568,9.62033339767568,0.617812231897331
p0451,5.56518494212262,0.0174509674344145,0.679426070907074,2.33866741293532,4.22497810945274,0.33408050738032
p0452,3.26118725293447,0.66259889401005,0.852606682521183,-1.30545081410999,2.78674240110135,0.177404564085545
p0453,5.41346050955276,0.0702954088510128,0.929890758732147,-4.99878012242918,5.00547771752315,0.341461447699911
p0454,4.38135255206966,0.391008219430137,0.637853410869607,0.522062735458934,3.8566892708555,0.281473272534474
p0455,6.14586379254718,-0.19828712097669,0.944040704510402,-5.85966403633605,5.85966403633605,0.397127206821373
p0456,2.52454026907358,0.797810017487747,0.910200804029517,0.536228857227739,1.87091585856588,0.128817245229821
p0457,8.26652388921778,-1.1679081592035,0.516908034120884,6.51775676025383,6.54607317816428,0.523952971460013
p0458,4.91997654767348,0.232070953573095,0.870590011160431,3.69856673330252,3.753941938768,0.247963479199234
p0459,4.64411636063037,0.315771413089627,0.833861418710803,1.68711108536603,3.4954308279508,0.24916350338937
p0460,2.71406119662198,0.76631313551942,0.918138847317017,-1.04746924621269,2.31101499719462,0.169422253986125
p0461,11.9258752054126,-3.51206711133129,0.507639073342654,10.775547761194,10.775547761194,0.82691145359179
p0462,5.88228354897896,-0.0977082806181606,0.740383162496098,3.16362494727082,4.80760569353948,0.364635688377374
p0463,7.23827475776089,-0.662130652010688,0.944215612933407,-6.95239039345756,6.95239039345756,0.451533379125151
p0464,12.3613457357766,-3.84759731736004,0.543290835602547,-11.4234488314192,11.4234488314192,0.697318092004687
p0465,11.9956360838247,-3.56500853107552,0.506563915214506,10.8525418159204,10.8525418159204,0.832967774493636
p0466,14.2200808563155,-5.41503693613328,0.488955218410291,13.2247268656716,13.2247268656716,1.00019914326038
p0467,3.31513887430218,0.651342925418857,0.885259369493844,1.26862221521311,2.4238937594431,0.172740517170368
p0468,11.5777012796913,-3.2524548340412,0.685111029388827,10.7797057001283,10.7797057001283,0.796908144307135
p0469,12.0906645022706,-3.6376222421502,0.507261938013713,10.9023639303483,10.9023639303483,0.829451574917144
p0470,7.81373884360694,-0.936925038454346,0.514739867319582,5.96472009392092,6.01222407402042,0.488525435822299
p0471,11.1874145150987,-2.97058492389332,0.673798380569718,-10.3897534764277,10.3897534764277,0.642354239749964
p0472,10.7600002289804,-2.67298868755977,0.520215536367793,9.44075880140947,9.44075880140947,0.722755797092467
p0473,9.64061943808679,-1.94852563937266,0.869833080774341,8.7965760806376,8.7965760806376,0.580365929665494
p0474,9.14987167234405,-1.65598143971387,0.519568585613104,7.58114074626866,7.59099298507463,0.595559010922295
p0475,6.79959397028632,-0.466766525061449,0.529508626741241,4.66192799340537,4.95304062192331,0.409329506707598
p0476,8.11480518732956,-1.08906150255748,0.522471296819139,6.32542517254041,6.37168636657027,0.50950130508982
p0477,4.65399705144949,0.312856825048966,0.845791987680015,-3.30882710845633,4.12023019046058,0.286643193864801
p0478,11.9829891034609,-3.55538784257813,0.506737698217182,10.7866597263682,10.7866597263682,0.822316722250627
p0479,2.90285559774826,0.732671110388012,0.910204193604828,1.72688387348377,2.13976783014808,0.15285415016437
p0480,12.2064157053314,-3.72684479198717,0.556748389331916,-11.2757058440087,11.2757058440087,0.688933595665607
p0481,9.21023926819846,-1.691143491651,0.521937118892815,7.65324853233831,7.66599679104478,0.600157342006021
p0482,8.69845161960594,-1.40037411160031,0.892756400991756,-8.23819913503517,8.23819913503517,0.519470047766438
p0483,6.27197471219206,-0.247968510026864,0.911193848116427,-5.82324246888786,5.82386187187293,0.388376414498081
p0484,9.81857620460143,-2.05838433040552,0.790597820216092,-9.19699885143111,9.19699885143111,0.583966962729547
p0485,9.09441020486294,-1.62388083899135,0.82274449236909,-8.51599515551428,8.51599515551428,0.544228368024228
p0486,6.95532075413673,-0.534720716025542,0.528413564794968,4.84182563550613,5.07801140651056,0.418397709705678
p0487,7.72472994109969,-0.893048061739719,0.518007728215818,5.84359102164085,5.90849748930255,0.47966739140746
p0488,4.50169054505292,0.357095738485164,0.791384066136183,0.868277676819385,3.37069076526569,0.258054091148262
p0489,6.42277911158351,-0.308702711304422,0.533199441995232,4.11796884700614,4.67100058670448,0.38519500566507
p0490,14.264254346926,-5.45495439039057,0.487760643126635,13.2593034577114,13.2593034577114,1.00030148646573
p0491,4.19026775488923,0.442970007871709,0.8785087334929,2.74846248826563,3.05974058676692,0.201925716122516
p0492,11.7442451805562,-3.37567691996034,0.508265542935066,10.5242037562189,10.5242037562189,0.803412097102207
p0493,5.83406797827507,-0.0797867650157129,0.695803142057458,2.26687165547301,4.39882524861376,0.339959690970563
p0494,3.87454811162636,0.523747634576877,0.824510327804577,-0.0454203005887271,2.96276585071479,0.220276871434608
p0495,4.33979794045545,0.402505312259929,0.857775655754415,2.61400715595121,3.17647640772603,0.215454515237911
p0496,4.32192175984937,0.407417487920767,0.921613568728279,-3.6721056567736,3.87671330172692,0.264537414178207
p0497,5.19234513713854,0.144692786981498,0.693533689557553,1.54240206986625,3.90260430867222,0.305471268595792
p0498,10.091654374545,-2.23087209860734,0.779003242757084,-9.45769555211508,9.45769555211508,0.596782094889485
p0499,6.45591929469447,-0.322242812380148,0.879904031232473,-5.8735031420721,5.88108354390465,0.383976793500057
p0500,11.0134685252341,-2.84807262212471,0.512024103603296,9.71900126865672,9.71900126865672,0.746680898175108
